row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
239,2025-12-05T13:14:59.104910+00:00,2025-07-02T18:00:16.343875,40.0,1397.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,0.29109263492726767,-0.044403420223651624,9.8394873770829,cautious,False,0.0948699998843949,gasolina,1.0,45.9103559999221,0.0001109999629989,True,Cidade,[0.99 0.01],167.02570899997227,0.0,2.9794444444444403,29547.361248940244,123.62912656460352,A,28.5,633.7950000000001,63.7,,,,0.0,-3.1975896572506057,3.0743925593763706,2.8905038607204308,9.843892443013088,0.0,[0.99 0.01],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.147,0.000104,2.3e-05,0.00014,283.66,3.52,True,0.337,0.000275,6e-05,0.000336,283.66,3.52,True,0.01,6e-06,1e-06,9e-06,283.66,3.52,True,598.009,0.424211,0.079281,0.456203,283.59,3.52,Cautious,low,True,0.035,2.3e-05,5e-06,3.3e-05,283.59,3.52,True,54.013,0.044766,0.000243,0.042252,283.59,3.52,Accidents and fines nearby (~35m ahead),54.95512699963001,0.05375900036597159,,,,,,,,,,,,,,
240,2025-12-05T13:15:01.027678+00:00,2025-07-02T18:00:19.774075,40.0,1397.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,0.4435269765605264,-0.31637023367215367,10.383704058902294,cautious,False,0.0982400001703354,gasolina,1.0,46.33081899987701,0.0001109999629989,True,Cidade,[0.99 0.01],163.2550109998192,0.0,2.9905555555555514,29547.361248940244,123.11400520391769,A,28.5,633.7950000000001,63.1,,,,0.0,-4.402334145605227,-1.5927256826234126,0.3352507674559817,10.397986164953032,0.0,[0.99 0.01],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.479,0.000372,8.1e-05,0.000473,283.59,3.52,True,1.56,0.001158,0.0,0.001185,283.59,3.52,True,0.079,5.4e-05,0.0,7e-05,283.59,3.52,True,721.367,0.481665,0.091356,0.508761,283.55,3.52,Cautious,low,True,0.052,2.7e-05,6e-06,4.2e-05,283.55,3.52,True,21.574,0.021369,0.0,0.021361,283.55,3.52,Accidents and fines nearby (~35m ahead),21.986517000186723,0.011241001629969105,,,,,,,,,,,,,,
241,2025-12-05T13:15:06.055402+00:00,2025-07-02T18:00:23.462319,30.0,1430.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,0.3512351529854101,0.39324911121929584,9.715322328460427,cautious,False,0.1008140000067214,gasolina,1.0,57.44091300016407,0.0001480000264564,True,Cidade,[1. 0.],174.2587349999667,0.0,2.9988888888888847,21649.12429970429,89.83039128508004,A,28.5,505.05,65.3,,,,0.0,-1.1939421513390425,2.519452478799339,4.920047123267823,9.72961967098659,0.0,[1. 0.],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.126,8.9e-05,1.9e-05,0.000119,283.55,3.52,True,0.215,0.000176,3.8e-05,0.000216,283.55,3.52,True,0.007,5e-06,1e-06,7e-06,283.55,3.52,True,283.947,0.233219,0.05139,0.268878,283.62,3.52,Cautious,low,True,0.035,2.5e-05,6e-06,3.4e-05,283.62,3.52,True,43.36,0.0438,3.2e-05,0.042927,283.62,3.52,Accidents and fines nearby (~35m ahead),44.19609000069613,0.054092000937089324,"Cautiously driving in a risk zone is crucial. Keep your eyes on the road, paying close attention to behavior: cautious. This zone can result in accidents and fines if not handled carefully.",model,,105,66,39,6605,128.29375,188.2,636.703125,64,87139,server+client,False
242,2025-12-05T13:15:07.720913+00:00,2025-07-02T18:00:26.883483,30.0,1430.0,16.0,87.0,-4.0,50.0,18.0,67.84,-5.8320834,-35.2119193,-0.1807699527953993,0.17555282740408196,10.031194901237589,cautious,False,0.096795999979804,gasolina,1.0,49.8935169998731,0.0001109999629989,True,Cidade,[0.66 0.34],174.5285120000517,0.0,3.007222222222218,21649.12429970429,89.4591913210921,A,28.5,742.9,63.7,,,,0.0,4.262100034201529,0.3684645277712999,2.8828696729056356,10.03435935761014,0.0,[0.75 0.25],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.29,0.000204,4.4e-05,0.000274,283.62,3.52,True,0.654,0.000605,0.000132,0.000657,283.62,3.52,True,0.049,2.2e-05,5e-06,4.1e-05,283.62,3.52,True,538.425,0.380443,0.10652,0.445884,283.62,3.52,Cautious,low,True,0.135,0.000113,0.0,0.000133,283.62,3.52,True,51.428,0.048481,0.0,0.039821,283.62,3.52,Accidents and fines nearby (~35m ahead),52.93229800008703,0.023110998881747946,,,,,,,,,,,,,,
243,2025-12-05T13:15:09.472192+00:00,2025-07-02T18:00:30.341181,30.0,1430.0,16.0,87.0,12.0,50.0,18.0,67.84,-5.8316276,-35.2118031,-0.02034750985283218,0.37413238295514695,9.541258067350682,cautious,False,0.0952600000800885,gasolina,1.0,46.360651999975744,9.199993655784056e-05,True,Cidade,[0.66 0.34],174.44175400009954,0.0,3.0155555555555513,7899.004812054267,32.50619264219863,A,28.5,742.9,63.1,,,,0.0,1.6721220501589782,-2.842986973437843,-3.1156701874809203,9.54861218025517,0.0,[0.64 0.36],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.363,0.000268,5.9e-05,0.000349,283.62,3.52,True,10.248,0.000977,0.000212,0.001292,283.62,3.52,True,6.969,0.000531,0.000116,0.000294,283.62,3.52,True,577.553,0.370205,0.126389,0.447995,284.0,3.53,Cautious,low,True,0.044,3.2e-05,0.0,3.9e-05,284.0,3.53,True,27.644,0.021327,0.004457,0.025253,284.0,3.53,Accidents and fines nearby (~19m ahead),28.319822000412387,0.024943999960669316,,,,,,,,,,,,,,
244,2025-12-05T13:15:11.439773+00:00,2025-07-02T18:00:34.279591,30.0,1430.0,16.0,87.0,12.0,50.0,18.0,67.84,-5.8316276,-35.2118031,0.14864103992675337,0.18964961421177629,10.451939743200624,cautious,False,0.741887999993196,gasolina,1.0,186.6135119998944,0.0001109999629989,True,Cidade,[0.69 0.31],384.5655820000502,0.0,3.0238888888888846,7899.004812054267,32.372970541206016,A,28.5,742.9,69.2,,,,0.0,3.691020000567283,-2.842614176849434,4.634151307401952,10.45471690340862,0.0,[0.74 0.26],City,False,0.0,0.0,0.008333333333333333,0.0,1,0.0,N,True,0.321,0.000225,4.9e-05,0.000303,284.0,3.53,True,1.004,0.00081,0.000177,0.001004,284.0,3.53,True,0.106,6.2e-05,0.0,0.000101,284.0,3.53,True,848.283,0.423295,0.121013,0.476873,283.94,3.53,Cautious,low,True,0.158,0.000131,0.0,0.00015,283.94,3.53,True,43.217,0.038693,0.0,0.034499,283.94,3.53,Accidents and fines nearby (~19m ahead),44.82466400077101,0.05231500108493492,,,,,,,,,,,,,,
245,2025-12-05T13:15:13.019732+00:00,2025-07-02T18:00:37.714757,31.0,1430.0,16.0,87.0,12.0,50.0,18.0,67.84,-5.8316276,-35.2118031,0.19753014110344835,-0.019601768589350255,9.553747038156414,cautious,False,0.0877410000157397,gasolina,1.0,45.55528300011247,0.0001119999524235,True,Cidade,[0.69 0.31],164.66237899999214,0.0,3.032499999999996,8162.304972456075,33.31553049982072,A,28.5,759.05,64.8,,,,0.0,3.3257904849212654,0.5556024219429725,-0.6769506757177872,9.555808958694112,0.0,[0.67 0.33],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.426,0.000324,7e-05,0.000414,283.94,3.53,True,2.303,0.001422,0.0,0.001417,283.94,3.53,True,6.533,0.000124,0.0,0.000237,283.94,3.53,True,368.325,0.266606,0.084871,0.322375,284.3,3.53,Cautious,low,True,0.197,0.000175,0.0,0.000189,284.3,3.53,True,26.928,0.030083,0.0,0.025746,284.3,3.53,Accidents and fines nearby (~19m ahead),28.21548900101334,0.014630000805482268,,,,,,,,,,,,,,
246,2025-12-05T13:15:18.054980+00:00,2025-07-02T18:00:41.228388,31.0,1567.0,32.0,87.0,12.0,50.0,27.0,67.84,-5.8316276,-35.2118031,0.2538888928396905,-0.1989847824757892,9.77652787668389,normal,False,0.0990930000170919,gasolina,1.0,47.74207599984947,0.0001299999894399,False,Cidade,[0.96 0.04],170.33651900010227,0.0,3.041111111111107,7448.689285649133,30.27922473841111,A,28.5,1344.105,61.5,,,,0.0,-0.800195308077579,-2.781371944206996,2.9796827866806694,9.78184807882138,0.0,[0.96 0.04],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.127,8.9e-05,1.9e-05,0.000124,284.3,3.53,True,0.245,0.000202,4.4e-05,0.000246,284.3,3.53,True,0.01,6e-06,1e-06,9e-06,284.3,3.53,True,295.341,0.234742,0.068463,0.287451,284.22,3.53,Cautious,low,True,0.049,3.3e-05,8e-06,4.5e-05,284.22,3.53,True,21.757,0.022392,0.0,0.020564,284.22,3.53,Accidents and fines nearby (~19m ahead),22.39053499943111,0.01390799843647983,,,,,,,,,,,,,,
247,2025-12-05T13:15:19.796083+00:00,2025-07-02T18:00:44.828784,31.0,1567.0,32.0,87.0,12.0,50.0,27.0,67.84,-5.8316276,-35.2118031,-0.20721154664240538,0.21479847567189447,10.24223836093432,normal,False,0.187944000117568,gasolina,1.0,46.21715200005383,0.0001120001797971,False,Cidade,[0.95 0.05],179.97146800007613,0.0,3.049722222222218,5991.337034109084,24.256425239308033,A,28.5,1344.105,66.4,,,,0.0,3.906140398962471,0.381677943198266,-2.554214086932766,10.246585853463944,0.0,[0.94 0.06],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.199,0.000135,2.9e-05,0.000185,284.22,3.53,True,0.165,0.000135,2.9e-05,0.000165,284.22,3.53,True,0.009,6e-06,1e-06,8e-06,284.22,3.53,True,643.185,0.410211,0.101263,0.449914,284.34,3.53,Cautious,low,True,0.171,0.00014,0.0,0.000161,284.34,3.53,True,57.568,0.047328,0.0,0.046041,284.34,3.53,Accidents and fines nearby (~19m ahead),61.41054200088547,0.03662999915832188,"Cautiously driving in a risk zone is crucial. Keep your eyes on the road, paying close attention to behavior: cautious. This zone can result in accidents and fines if not managed properly.",model,,105,66,39,7003,125.19104477611944,178.9,636.703125,67,87139,server+client,False
248,2025-12-05T13:15:21.663603+00:00,2025-07-02T18:00:48.302241,31.0,1567.0,32.0,87.0,12.0,50.0,27.0,67.84,-5.8311178,-35.2116412,0.26975995837783917,0.07759552283180948,10.316468579368012,normal,False,0.1042779999806953,gasolina,1.0,47.95716800003902,0.0001109999629989,False,Cidade,[0.95 0.05],175.8333440000115,0.0,3.058333333333329,5991.337034109084,24.1586170730205,A,28.5,1344.105,63.7,,,,0.0,-1.4558714447829866,-3.2652200766278594,-3.583158178984034,10.320286597250824,0.0,[0.92 0.08],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.172,0.000128,2.8e-05,0.000165,284.34,3.53,True,0.457,0.000363,7.9e-05,0.000453,284.34,3.53,True,0.024,1.2e-05,3e-06,1.8e-05,284.34,3.53,True,666.416,0.417806,0.112743,0.480604,284.3,3.53,Cautious,low,True,0.165,0.00012,0.0,0.000143,284.3,3.53,True,68.727,0.052014,0.001977,0.049767,284.3,3.53,Accidents and fines nearby (~78m ahead),71.8430979995901,0.015870000424911268,,,,,,,,,,,,,,
249,2025-12-05T13:15:23.286108+00:00,2025-07-02T18:00:51.714575,31.0,1567.0,32.0,87.0,12.0,50.0,27.0,67.84,-5.8311178,-35.2116412,0.3003718510820462,0.43995200737785156,10.371447292432727,normal,False,0.1027769999382144,gasolina,1.0,43.661619000204155,9.299992598243988e-05,False,Cidade,[0.92 0.08],166.25315400006002,0.0,3.0669444444444403,5991.337034109084,24.061594514494313,A,28.5,1344.105,63.7,,,,0.0,4.1412486749376765,-1.9386458952686567,4.43593933332231,10.385119159519952,0.0,[0.93 0.07],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.359,0.000239,5.2e-05,0.000338,284.3,3.53,True,0.788,0.000793,0.0,0.00079,284.3,3.53,True,0.05,3.1e-05,0.0,4.6e-05,284.3,3.53,True,442.868,0.328785,0.076674,0.374161,284.34,3.53,Cautious,low,True,0.094,6.3e-05,1.3e-05,8.3e-05,284.34,3.53,True,25.555,0.02421,0.003189,0.025035,284.34,3.53,Accidents and fines nearby (~78m ahead),26.875842000663397,0.04905599962512497,,,,,,,,,,,,,,
250,2025-12-05T13:15:24.905351+00:00,2025-07-02T18:00:55.659962,35.0,1761.0,39.0,87.0,12.0,50.0,27.0,67.84,-5.8311178,-35.2116412,0.39457814767769894,0.20191715956140177,10.126055381712614,normal,False,0.3178330000537244,gasolina,1.0,159.8905350001587,0.0001109999629989,False,Cidade,[0.97 0.03],381.2906620000831,0.0,3.0766666666666627,6019.213416785051,24.0768536671402,A,28.5,1650.57,67.5,,,,0.0,-0.609951745499612,-0.830114621992541,1.0773412186805782,10.135751577828904,0.0,[0.98 0.02],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.556,0.000425,9.2e-05,0.000539,284.34,3.53,True,1.55,0.001105,0.000241,0.001336,284.34,3.53,True,3.196,7.2e-05,1.6e-05,0.000157,284.34,3.53,True,493.561,0.316931,0.096004,0.378716,284.28,3.53,Cautious,low,True,0.034,2.5e-05,5e-06,3.3e-05,284.28,3.53,True,24.314,0.024584,0.000166,0.02302,284.28,3.53,Accidents and fines nearby (~78m ahead),24.634735000290675,0.00885199915501289,,,,,,,,,,,,,,
251,2025-12-05T13:15:29.885301+00:00,2025-07-02T18:00:59.085140,35.0,1761.0,39.0,87.0,12.0,50.0,38.0,67.84,-5.8311178,-35.2116412,-0.015686897372679587,0.326771404360251,10.292092050315304,normal,False,0.0887590001639182,gasolina,1.0,43.35228600007213,0.0001119999524235,False,Rodovia,[0.44 0.56],167.38285700012057,0.0,3.086388888888885,5482.847864794304,21.84401539758687,A,28.5,2057.5699999999997,64.2,,,,0.0,-0.1674966030720748,-4.14572948065552,4.771910439373391,10.297290148462373,1.0,[0.3 0.7],Highway,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.212,0.000149,3.2e-05,0.000199,284.28,3.53,True,0.418,0.000408,0.0,0.000417,284.28,3.53,True,0.013,1e-05,0.0,1.2e-05,284.28,3.53,True,283.394,0.226813,0.063948,0.277564,284.28,3.53,Cautious,low,True,0.105,7.3e-05,1.6e-05,0.000101,284.28,3.53,True,37.397,0.033691,0.004391,0.035714,284.28,3.53,Accidents and fines nearby (~78m ahead),38.05532400110678,0.009426001270185225,,,,,,,,,,,,,,
252,2025-12-05T13:15:31.657618+00:00,2025-07-02T18:01:02.528537,35.0,1761.0,39.0,87.0,8.0,51.0,38.0,67.84,-5.8311178,-35.2116412,0.1452457248185649,0.4226367192331435,9.628583546630638,normal,False,0.0898700000107055,gasolina,1.0,46.0078189998967,0.0001299999894399,False,Cidade,[0.61 0.39],173.37379200012035,0.0,3.0961111111111075,5499.814746628726,21.824661692971137,A,28.5,2057.5699999999997,63.1,,,,0.0,4.050635434636842,3.5307113145972018,-0.8883813209552107,9.638949072978262,0.0,[0.64 0.36],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.146,0.00011,2.4e-05,0.000142,284.28,3.53,True,3.165,0.001072,0.0,0.001068,284.28,3.53,True,0.035,2.3e-05,0.0,3.1e-05,284.28,3.53,True,666.802,0.455908,0.086344,0.489183,284.36,3.53,Cautious,low,True,0.159,0.0,0.000123,0.000144,284.36,3.53,True,47.961,0.041323,0.005237,0.043599,284.36,3.53,Accidents and fines nearby (~78m ahead),49.86432100122329,0.035185001252102666,,,,,,,,,,,,,,
253,2025-12-05T13:15:33.544736+00:00,2025-07-02T18:01:06.200991,35.0,1761.0,39.0,87.0,8.0,51.0,38.0,67.84,-5.8305949,-35.2114466,-0.19997059718455013,0.18917202416875467,9.911267110957217,normal,False,0.2224999998361454,gasolina,1.0,47.8154090001226,0.0001110001903725,False,Cidade,[0.64 0.36],176.61380599997756,0.0,3.10583333333333,5499.814746628726,21.738398208018683,A,28.5,2057.5699999999997,67.0,,,,0.0,-2.7837415554861,3.66560612016581,-3.9529080567655885,9.915089008133446,0.0,[0.6 0.4],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.211,0.000148,3.2e-05,0.000202,284.36,3.53,True,0.345,0.000281,6.1e-05,0.000345,284.36,3.53,True,0.023,1.1e-05,3e-06,1.9e-05,284.36,3.53,True,696.085,0.451578,0.116657,0.524762,283.69,3.53,Cautious,low,True,0.135,0.000102,0.0,0.000126,283.69,3.53,True,47.866,0.049101,9.4e-05,0.04088,283.69,3.53,Accidents and fines nearby (~140m ahead),49.42630299956363,0.07690800157433841,"Cautiously driving in a risk zone is crucial. Keep your eyes on the road, paying close attention to behavior: cautious. This zone can result in accidents and fines if not managed properly.",model,,105,66,39,6703,127.47076923076915,185.8,636.703125,65,87139,server+client,False
254,2025-12-05T13:15:35.459182+00:00,2025-07-02T18:01:09.589508,42.0,1561.0,39.0,87.0,8.0,51.0,38.0,67.84,-5.8305949,-35.2114466,0.07541841385720816,-0.4099496237988767,10.232026295467236,normal,False,0.0952220000272063,gasolina,1.0,47.51561300008689,0.0001109999629989,False,Cidade,[0.71 0.29],161.90034599981118,0.0,3.1174999999999966,7445.361001009497,29.312444885864164,A,28.5,2171.205,62.0,,,,0.0,-0.13996337706992534,-1.1540337242471077,-4.763338832038139,10.240513109328777,0.0,[0.72 0.28],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.328,0.000258,5.6e-05,0.000324,284.19,3.53,True,0.746,0.000671,0.000147,0.000747,284.19,3.53,True,0.036,1.9e-05,4e-06,3.1e-05,284.19,3.53,True,771.938,0.456504,0.113892,0.502098,284.25,3.53,Cautious,low,True,0.335,8.1e-05,1.7e-05,0.000158,284.25,3.53,True,52.078,0.053229,0.0,0.045837,284.25,3.53,Accidents and fines nearby (~140m ahead),53.791591999470256,0.06468500032497104,,,,,,,,,,,,,,
255,2025-12-05T13:15:41.078090+00:00,2025-07-02T18:01:13.073181,42.0,1561.0,39.0,87.0,8.0,51.0,28.0,67.84,-5.8305949,-35.2114466,-0.11488050275643003,0.1804877829549113,9.927130545486474,normal,False,0.1085929998225765,gasolina,1.0,40.41497599996546,0.0001299999894399,False,Cidade,[0.98 0.02],163.92813999982536,0.0,3.1291666666666633,7445.361001009497,29.19749412160587,A,28.5,1766.205,62.6,,,,0.0,1.4773757734429154,-1.8763411429912704,-4.6352319610439086,9.929435746145908,0.0,[0.98 0.02],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.155,0.000119,2.6e-05,0.000153,284.25,3.53,True,0.691,0.000689,0.0,0.000692,284.25,3.53,True,0.014,1.1e-05,0.0,1.3e-05,284.25,3.53,True,268.58,0.191753,0.08301,0.257562,284.23,3.53,Cautious,low,True,0.132,8.7e-05,1.9e-05,0.000126,284.23,3.53,True,46.209,0.03488,0.000679,0.033026,284.23,3.53,Accidents and fines nearby (~140m ahead),47.312844999396475,0.015665998944314197,,,,,,,,,,,,,,
256,2025-12-05T13:15:42.920043+00:00,2025-07-02T18:01:16.871131,42.0,1561.0,39.0,87.0,12.5,51.0,28.0,67.84,-5.8305949,-35.2114466,0.269960897614161,-0.4093751268573651,10.190733319149352,normal,False,0.2258699998947122,gasolina,1.0,183.10466600019024,0.0001119999524235,False,Cidade,[0.97 0.03],204.99524399997424,0.0,3.14083333333333,8355.349567799549,32.63808424921699,A,28.5,1766.205,67.5,,,,0.0,-0.6026791634244058,1.7023487481819641,1.838184333079525,10.202524808239914,0.0,[0.96 0.04],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.155,0.000113,2.5e-05,0.000149,284.23,3.53,True,6.433,0.0,0.001917,0.001957,284.23,3.53,True,0.028,1.5e-05,3e-06,2.3e-05,284.23,3.53,True,696.183,0.468531,0.072322,0.481059,284.38,3.53,Cautious,low,True,0.059,4.6e-05,0.0,5.5e-05,284.38,3.53,True,38.76,0.03251,0.00039,0.031825,284.38,3.53,Accidents and fines nearby (~140m ahead),39.642801999434596,0.015333000192185864,,,,,,,,,,,,,,
257,2025-12-05T13:15:44.887350+00:00,2025-07-02T18:01:20.285789,42.0,1561.0,39.0,87.0,12.5,51.0,28.0,67.84,-5.8305949,-35.2114466,0.34730029992449973,-0.18815521900082555,9.559989312969421,normal,False,0.0983710001491999,gasolina,1.0,45.85774499992112,0.0001109999629989,False,Cidade,[0.96 0.04],172.82782999996016,0.0,3.1524999999999967,8355.349567799549,32.51108781244961,A,28.5,1766.205,63.1,,,,0.0,-3.391883742763203,-2.104320355474915,-4.398316215520593,9.568145878322218,0.0,[0.96 0.04],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.142,0.000127,0.0,0.000139,284.38,3.53,True,0.168,0.000166,0.0,0.000168,284.38,3.53,True,0.007,7e-06,0.0,7e-06,284.38,3.53,True,801.864,0.489174,0.11025,0.531988,284.52,3.54,Cautious,low,True,0.109,6.6e-05,1.5e-05,0.000102,284.52,3.54,True,24.299,0.021027,0.0,0.020765,284.52,3.54,Accidents and fines nearby (~140m ahead),25.028624000697164,0.017907999790622853,,,,,,,,,,,,,,
258,2025-12-05T13:15:46.670686+00:00,2025-07-02T18:01:23.783251,42.0,1478.0,7.0,87.0,12.5,51.0,28.0,67.84,-5.8301089,-35.2112588,0.4585629495424206,-0.2522105443649286,10.198337178807218,cautious,False,0.1099629998861928,gasolina,1.0,44.88146899984713,0.0001109999629989,True,Cidade,[0.98 0.02],177.82900699990023,0.0,3.1641666666666635,8824.56067343376,34.20372354044093,A,28.5,1048.1100000000001,63.7,,,,0.0,1.7601534329262494,-3.339348702063407,4.7850459253035,10.211756526182137,0.0,[0.98 0.02],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.153,0.000107,2.3e-05,0.000145,284.52,3.54,True,0.96,0.000748,0.000163,0.000901,284.52,3.54,True,5.364,9e-05,2e-05,0.000243,284.52,3.54,True,660.431,0.390988,0.123019,0.456391,284.73,3.54,Cautious,low,True,0.081,5.4e-05,1.1e-05,7.5e-05,284.73,3.54,True,19.687,0.019534,0.0,0.019522,284.73,3.54,Accidents and fines nearby (~197m ahead),20.54935299929639,0.03275900053267833,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously driving in the risk zone is crucial. Keep your eyes on the road, and be aware of potential hazards. This includes drivers who are reckless or distracted.",model,,100,66,34,6356,122.58688524590163,178.6,636.703125,61,87139,server+client,True
259,2025-12-05T13:15:52.662123+00:00,2025-07-02T18:01:27.393863,42.0,1478.0,7.0,88.0,12.5,51.0,13.0,67.84,-5.8301089,-35.2112588,-0.21900706213859156,-0.17319637605765714,9.604630015934783,cautious,False,0.0903889999790408,gasolina,1.0,48.14868599987676,0.0001109999629989,True,Cidade,[0.96 0.04],163.94036199994844,0.0,3.17583333333333,8824.56067343376,34.071662831790576,A,28.5,680.61,64.2,,,,0.0,0.9791834976020839,3.912821349844176,0.5474406085211214,9.608687674232183,0.0,[0.97 0.03],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.147,0.000107,2.3e-05,0.000142,284.73,3.54,True,0.905,0.000737,0.000162,0.000906,284.73,3.54,True,0.044,3.4e-05,0.0,4e-05,284.73,3.54,True,288.581,0.220434,0.063336,0.269415,284.75,3.54,Cautious,low,True,0.051,3.9e-05,8e-06,5e-05,284.75,3.54,True,45.771,0.044903,0.0,0.044889,284.75,3.54,Accidents and fines nearby (~197m ahead),46.34936399997969,0.01285199869016651,,,,,,,,,,,,,,
260,2025-12-05T13:15:54.354366+00:00,2025-07-02T18:01:30.825723,42.0,1478.0,7.0,88.0,-9.0,51.0,13.0,67.84,-5.8301089,-35.2112588,0.14639311937599986,-0.3911274933761929,10.325675815480615,cautious,False,0.4140550001920928,gasolina,1.0,44.49952499999199,0.0001290000000153,True,Cidade,[0.97 0.03],171.52894299988475,0.0,3.187499999999997,28364.65930746565,109.0948434902525,A,28.5,680.61,63.1,,,,0.0,0.5210527178321644,2.3800791432494766,0.13777553604178738,10.334117896941018,0.0,[0.97 0.03],City,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.391,0.000315,6.9e-05,0.00039,284.75,3.54,True,7.106,0.000949,0.000207,0.001222,284.75,3.54,True,0.063,3.5e-05,8e-06,5.6e-05,284.75,3.54,True,558.983,0.40222,0.101275,0.458348,284.83,3.54,Cautious,low,True,0.078,4.8e-05,1e-05,7.4e-05,284.83,3.54,True,38.048,0.03706,0.0,0.033207,284.83,3.54,Accidents and fines nearby (~197m ahead),39.0109139989363,0.045908000174677,,,,,,,,,,,,,,
