row_id,ts,Unnamed: 0.1,Unnamed: 0,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,radar_area_original,has_acidente,has_multa,ground_truth,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
276,2025-11-29T21:47:38.900038+00:00,275,275,2025-07-01T19:55:26.288809,40.0,1215.0,15.0,83.0,30.0,0.0,20.0,97.65,-5.8307034,-35.2114663,-0.2494202827972637,0.141619205225346,10.025340691914048,cautious,False,0.0783699999828968,Gasoline,1.0,44.23412300002383,0.0001859998519648,True,Rodovia,[0.34 0.66],127.04635799991593,0.0,2.70222222222222,31014.131944316992,112.37004327651084,A,28.5,884.125,58.7,884.125,False,False,nenhum,,,,0.0,-3.01979694490192,-4.492307394750277,2.689975838918671,10.029442779422343,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.078,5.9e-05,9e-06,7.4e-05,335.81,4.17,True,0.162,0.000142,2e-05,0.000162,335.81,4.17,True,0.006,5e-06,1e-06,6e-06,335.81,4.17,True,183.45,0.174556,0.008422,0.182967,335.81,4.17,Cautious,low,True,0.032,2.4e-05,4e-06,2.8e-05,335.81,4.17,True,15.025,0.015046,0.0,0.015033,335.81,4.17,Accidents and fines nearby (~128m ahead),15.484308001759928,0.02131500150426291,,,,,,,,,,,,,,
277,2025-11-29T21:47:40.178105+00:00,276,276,2025-07-01T19:55:29.601426,40.0,1215.0,15.0,84.0,30.0,0.0,16.0,97.65,-5.8307034,-35.2114663,-0.12569283414676524,-0.33281953332544634,9.952331285894813,cautious,False,0.0801290000254084,Gasoline,1.0,34.263303999978234,0.0001299999894399,True,Rodovia,[0.19 0.81],116.89577999982248,0.0,2.713333333333331,31014.131944316992,111.96437525024184,A,28.5,774.125,57.1,774.125,False,False,nenhum,,,,0.0,3.6824862509687204,-4.110522527813786,-3.1237665213378163,9.958687943425053,1.0,[0.18 0.82],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.131,9.6e-05,1.4e-05,0.000123,335.81,4.17,True,0.256,0.000222,3.2e-05,0.000255,335.81,4.17,True,0.008,6e-06,1e-06,8e-06,335.81,4.17,True,200.573,0.159024,0.040368,0.199382,335.81,4.17,Cautious,low,True,0.044,3.2e-05,4e-06,3.9e-05,335.81,4.17,True,19.299,0.019314,0.0,0.019305,335.81,4.17,Accidents and fines nearby (~128m ahead),19.811857000604505,0.015314999473048374,,,,,,,,,,,,,,
278,2025-11-29T21:47:41.455380+00:00,277,277,2025-07-01T19:55:33.068403,40.0,1215.0,15.0,84.0,-8.0,0.0,16.0,97.65,-5.8307034,-35.2114663,0.07448494938478267,-0.4216669064520595,9.55198002108316,cautious,False,0.0811479999356379,Gasoline,1.0,34.3626740000218,0.0001119999524235,True,Cidade,[0.54 0.46],117.48250200002984,0.0,2.7244444444444422,18911.056063607924,68.02538152376951,A,28.5,774.125,57.6,774.125,False,False,nenhum,,,,0.0,3.910354505185923,-1.5496419828133687,-3.107493908321687,9.561572742538413,0.0,[0.52 0.48],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.148,9.7e-05,1.4e-05,0.000136,335.81,4.17,True,0.34,0.00034,0.0,0.000342,335.81,4.17,True,0.012,9e-06,0.0,1e-05,335.81,4.17,True,183.509,0.146196,0.031287,0.177478,335.81,4.17,Cautious,low,True,0.016,1.3e-05,2e-06,1.5e-05,335.81,4.17,True,14.174,0.013907,0.000277,0.014177,335.81,4.17,Accidents and fines nearby (~128m ahead),14.424494998820592,0.015556001017102972,,,,,,,,,,,,,,
279,2025-11-29T21:47:42.739879+00:00,278,278,2025-07-01T19:55:36.381637,40.0,1215.0,15.0,84.0,-8.0,0.0,16.0,97.65,-5.8307034,-35.2114663,-0.05327074391547271,-0.1592868910285049,9.898704256675336,cautious,False,0.0823709999622224,Gasoline,1.0,34.07561899985012,0.0001109999629989,True,Cidade,[0.52 0.48],129.9600580000515,0.0,2.7355555555555533,18911.056063607924,67.78156295199973,A,28.5,774.125,57.1,774.125,False,False,nenhum,,,,0.0,1.5931790862057813,-1.989454663598511,-3.087272534093881,9.900129092437798,0.0,[0.5 0.5],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.072,5.4e-05,8e-06,6.8e-05,335.81,4.17,True,0.14,0.000123,1.7e-05,0.00014,335.81,4.17,True,0.005,3e-06,1e-06,4e-06,335.81,4.17,True,207.064,0.17909,0.023876,0.202955,335.81,4.17,Cautious,low,True,0.049,3.4e-05,5e-06,4.4e-05,335.81,4.17,True,20.833,0.02073,0.000113,0.020832,335.81,4.17,Accidents and fines nearby (~128m ahead),21.337835998565424,0.01022200012812391,,,,,,,,,,,,,,
280,2025-11-29T21:47:44.019838+00:00,279,279,2025-07-01T19:55:39.668517,43.0,1281.0,15.0,84.0,-8.0,0.0,16.0,97.65,-5.8307034,-35.2114663,0.3431879367620839,-0.26113780005410536,10.286626091689225,cautious,False,0.0820559998828684,Gasoline,1.0,34.11641499997131,0.0001109999629989,True,Cidade,[0.5 0.5],118.10644500019409,0.0,2.747499999999998,19281.969633942153,68.86417726407912,A,28.5,835.49,57.1,835.49,False,False,nenhum,,,,0.0,1.5865783542358827,0.5555575501051688,2.282333876143756,10.295661574701144,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.011944444444444445,0.0,1,0.0,N,True,0.076,6.6e-05,0.0,7.3e-05,335.81,4.17,True,0.16,0.000161,0.0,0.000161,335.81,4.17,True,0.005,4e-06,0.0,5e-06,335.81,4.17,True,190.277,0.16332,0.024253,0.187567,335.81,4.17,Cautious,low,True,0.026,2e-05,3e-06,2.5e-05,335.81,4.17,True,16.455,0.016433,6.9e-05,0.016476,335.81,4.17,Accidents and fines nearby (~128m ahead),17.112583002017345,0.024647997634019703,,,,,,,,,,,,,,
281,2025-11-29T21:47:45.301285+00:00,280,280,2025-07-01T19:55:43.101987,43.0,1281.0,15.0,85.0,-8.0,0.0,15.0,97.65,-5.8301937,-35.2112893,-0.019057064954491665,-0.16022419388692144,10.040879205972146,cautious,False,0.0809810001101141,Gasoline,1.0,34.22267400014789,0.0001120001797971,True,Rodovia,[0.47 0.53],118.57414800010702,0.0,2.7594444444444424,19281.969633942153,68.61910901758773,A,28.5,806.49,58.7,806.49,False,False,nenhum,,,,0.0,0.5584328966042698,4.1814190686343125,-4.36153033036655,10.042175570709528,1.0,[0.47 0.53],Highway,False,0.0,0.0,0.011944444444444445,0.0,1,0.0,N,True,0.069,5.3e-05,8e-06,6.5e-05,335.81,4.17,True,0.141,0.000123,1.7e-05,0.000141,335.81,4.17,True,0.006,4e-06,1e-06,5e-06,335.81,4.17,True,191.775,0.176939,0.012742,0.18967,335.81,4.17,Cautious,low,True,0.036,2.6e-05,3e-06,3.3e-05,335.81,4.17,True,18.72,0.018766,0.0,0.018735,335.81,4.17,Accidents and fines nearby (~187m ahead),19.720468000741675,0.04912999793305062,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep your eyes on the road.",model,,87,76,11,1618,135.6125,173.7,641.703125,16,42051,server+client,True
282,2025-11-29T21:47:46.912810+00:00,281,281,2025-07-01T19:55:46.401210,43.0,1281.0,15.0,85.0,-17.0,0.0,15.0,97.65,-5.8301937,-35.2112893,-0.35149985275030127,-0.3191278748713199,9.718860314630618,cautious,False,0.080000000025393,Gasoline,1.0,34.29000800019821,0.0001109999629989,True,Rodovia,[0.24 0.76],117.01905800009628,0.0,2.771388888888887,24705.023593488386,87.60646664357583,A,28.5,806.49,57.1,806.49,False,False,nenhum,,,,0.0,-2.4762707368584436,1.074053137343026,4.325804940926814,9.730449144942146,1.0,[0.22 0.78],Highway,False,0.0,0.0,0.011944444444444445,0.0,1,0.0,N,True,3.718,0.000253,3.6e-05,0.000283,335.81,4.17,True,0.342,0.000296,4.2e-05,0.000341,335.81,4.17,True,0.01,7e-06,1e-06,9e-06,335.81,4.17,True,522.03,0.332944,0.044748,0.372743,335.81,4.17,Cautious,low,True,0.038,2.7e-05,3e-06,3.5e-05,335.81,4.17,True,20.914,0.018935,0.0,0.018923,335.81,4.17,Accidents and fines nearby (~187m ahead),21.60776099844952,0.02705599763430655,,,,,,,,,,,,,,
283,2025-11-29T21:47:48.184536+00:00,282,282,2025-07-01T19:55:49.803473,43.0,1281.0,15.0,85.0,-17.0,0.0,15.0,97.65,-5.8301937,-35.2112893,-0.10444046307383048,0.2365610743005634,9.780272999663575,cautious,False,0.08105599999908,Gasoline,1.0,34.52030400012518,9.199993655784056e-05,True,Rodovia,[0.23 0.77],117.92089000005036,0.0,2.783333333333331,24705.023593488386,87.29690315720276,A,28.5,806.49,55.4,806.49,False,False,nenhum,,,,0.0,-0.8660779995353529,-3.108015113209479,4.837172683975529,9.783690965078039,1.0,[0.24 0.76],Highway,False,0.0,0.0,0.011944444444444445,0.0,1,0.0,N,True,0.11,8.2e-05,1.2e-05,0.000104,335.81,4.17,True,0.14,0.000122,1.8e-05,0.00014,335.81,4.17,True,0.005,3e-06,1e-06,5e-06,335.81,4.17,True,179.542,0.151629,0.027924,0.179546,335.81,4.17,Cautious,low,True,0.016,1.2e-05,2e-06,1.5e-05,335.81,4.17,True,14.252,0.01427,0.0,0.014259,335.81,4.17,Accidents and fines nearby (~187m ahead),14.659254000434885,0.02490699989721179,,,,,,,,,,,,,,
284,2025-11-29T21:47:49.579320+00:00,283,283,2025-07-01T19:55:53.315479,33.0,1230.0,0.0,85.0,-17.0,0.0,15.0,97.65,-5.8301937,-35.2112893,-0.12628496391445299,0.34269566166469767,10.465328646982893,cautious,False,0.0932399998418986,Gasoline,1.0,46.91284099999393,0.0001670000528974,True,Cidade,[0.98 0.02],129.89563300016016,0.0,2.792499999999998,19745.801897665613,69.52747147065357,A,28.5,450.45000000000005,58.7,450.4500000000001,False,False,nenhum,,,,0.0,1.3125818864483128,-2.6568661756684375,1.5120394439506608,10.471699570652104,0.0,[0.98 0.02],City,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.083,6.4e-05,9e-06,7.9e-05,335.81,4.17,True,0.174,0.000153,2.2e-05,0.000174,335.81,4.17,True,0.009,6e-06,1e-06,7e-06,335.81,4.17,True,178.686,0.157786,0.019697,0.177477,335.81,4.17,Cautious,low,True,0.032,2.2e-05,3e-06,2.9e-05,335.81,4.17,True,15.452,0.012977,0.000144,0.013115,335.81,4.17,Accidents and fines nearby (~187m ahead),15.893437001068378,0.017908001609612256,,,,,,,,,,,,,,
285,2025-11-29T21:47:51.229825+00:00,284,284,2025-07-01T19:55:56.641395,33.0,1230.0,0.0,86.0,-17.0,0.0,14.0,97.65,-5.8301937,-35.2112893,-0.011192657173116238,0.1780434049023878,9.952838696437407,cautious,False,0.0804629999038297,Gasoline,1.0,34.072378000018944,0.0001109999629989,True,Cidade,[0.99 0.01],115.8941710000363,0.0,2.801666666666665,19745.801897665613,69.28351543040566,A,28.5,433.95000000000005,57.1,433.9500000000001,False,False,nenhum,,,,0.0,-0.6356220341667065,3.4255224217116833,-3.053589501602698,9.954437344566779,0.0,[0.99 0.01],City,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.067,5e-05,7e-06,6.3e-05,335.81,4.17,True,0.15,0.000132,1.9e-05,0.00015,335.81,4.17,True,0.006,4e-06,1e-06,5e-06,335.81,4.17,True,188.596,0.159824,0.024532,0.184345,335.81,4.17,Cautious,low,True,0.049,3.4e-05,4e-06,4.5e-05,335.81,4.17,True,15.126,0.015023,0.0,0.015016,335.81,4.17,Accidents and fines nearby (~187m ahead),15.804418999323389,0.029814000299666077,,,,,,,,,,,,,,
286,2025-11-29T21:47:52.514527+00:00,285,285,2025-07-01T19:56:00.034983,33.0,1230.0,0.0,86.0,-18.0,0.0,14.0,97.65,-5.8297686,-35.2110672,0.25259869086478004,-0.10385597889062315,10.01657321619418,cautious,False,0.1016290000279696,Gasoline,1.0,52.553258999978425,0.0001850000899139,True,Cidade,[0.99 0.01],127.13506199997936,0.0,2.8108333333333317,17551.823909036106,61.37001366795841,A,28.5,433.95000000000005,56.0,433.9500000000001,False,False,nenhum,,,,0.0,-1.5047806660117056,-3.5474337040282142,-1.5830695485686963,10.020295961614934,0.0,[0.99 0.01],City,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.113,8.6e-05,1.2e-05,0.000108,335.81,4.17,True,0.154,0.000136,2e-05,0.000154,335.81,4.17,True,0.006,4e-06,0.0,5e-06,335.81,4.17,True,181.605,0.146104,0.031695,0.17779,335.81,4.17,Cautious,low,True,0.022,1.7e-05,2e-06,2e-05,335.81,4.17,True,15.253,0.015132,0.0,0.015123,335.81,4.17,Accidents and fines nearby (~241m ahead),15.624364001268987,0.016722999134799466,,,,,,,,,,,,,,
287,2025-11-29T21:47:53.791353+00:00,286,286,2025-07-01T19:56:03.490911,33.0,1230.0,0.0,86.0,-18.0,0.0,14.0,97.65,-5.8297686,-35.2110672,-0.32126185989223954,-0.17459585781308673,10.329167922473307,cautious,False,0.0822780000362399,Gasoline,1.0,34.62178400013727,0.0001109999629989,True,Cidade,[0.99 0.01],116.5778729998692,0.0,2.8199999999999985,17551.823909036106,61.15618086772162,A,28.5,433.95000000000005,61.5,433.9500000000001,False,False,nenhum,,,,0.0,-3.237795818228234,3.237882100907509,-2.360953104487682,10.335637516226972,0.0,[0.99 0.01],City,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.072,5.4e-05,7e-06,6.8e-05,335.81,4.17,True,0.146,0.000146,0.0,0.000146,335.81,4.17,True,0.005,4e-06,0.0,5e-06,335.81,4.17,True,176.072,0.143649,0.031971,0.175614,335.81,4.17,Cautious,low,True,0.017,1.3e-05,2e-06,1.6e-05,335.81,4.17,True,14.039,0.013794,0.000259,0.014043,335.81,4.17,Accidents and fines nearby (~241m ahead),14.368625001225155,0.015666999388486147,,,,,,,,,,,,,,
288,2025-11-29T21:47:55.106812+00:00,287,287,2025-07-01T19:56:06.825046,26.0,1191.0,25.0,86.0,-18.0,0.0,14.0,97.65,-5.8297686,-35.2110672,-0.1971728998931186,0.3532225369648613,10.248915170887633,cautious,False,0.0979449998794734,Gasoline,1.0,49.450023999952464,0.0001480000264564,True,Rodovia,[0.18 0.82],127.5717099999838,0.0,2.8272222222222205,14281.53903292305,49.58867719764948,A,28.5,660.705,58.2,660.705,False,False,nenhum,,,,0.0,2.8805697287723406,-1.9966295811884405,2.3103969182363295,10.256895509515676,1.0,[0.17 0.83],Highway,False,0.0,0.0,0.007222222222222222,0.0,1,0.0,N,True,0.119,9e-05,1.3e-05,0.000112,335.81,4.17,True,0.217,0.000191,2.7e-05,0.000217,335.81,4.17,True,0.006,5e-06,1e-06,6e-06,335.81,4.17,True,197.935,0.173088,0.024155,0.197201,335.81,4.17,Cautious,low,True,0.087,8.3e-05,0.0,8.3e-05,335.81,4.17,True,14.193,0.014208,0.0,0.014199,335.81,4.17,Accidents and fines nearby (~241m ahead),15.10556799985352,0.01833300120779313,,,,,,,,,,,,,,
289,2025-11-29T21:47:56.348410+00:00,288,288,2025-07-01T19:56:10.221736,26.0,1191.0,25.0,86.0,-18.0,0.0,41.0,71.76,-5.8297686,-35.2110672,0.48283320450836753,-0.05249778756329193,9.534721864656259,normal,False,0.07925900013106,Gasoline,1.0,34.6968950000246,0.0001109999629989,False,Cidade,[0.5 0.5],117.79444499984491,0.0,2.8344444444444425,14281.53903292305,49.41709007931851,A,28.5,1349.205,56.5,1349.205,False,False,nenhum,,,,0.0,-4.995333892744279,0.9120612755617454,3.6716078605573514,9.547083583871515,0.0,[0.5 0.5],City,False,0.0,0.0,0.007222222222222222,0.0,1,0.0,N,True,0.073,5.5e-05,8e-06,6.9e-05,335.81,4.17,True,0.145,0.000126,1.7e-05,0.000144,335.81,4.17,True,0.005,4e-06,0.0,5e-06,335.81,4.17,True,170.911,0.150274,0.020323,0.170575,335.81,4.17,Cautious,low,True,0.041,3e-05,4e-06,3.8e-05,335.81,4.17,True,14.146,0.014163,0.0,0.014153,335.81,4.17,Accidents and fines nearby (~241m ahead),15.114215999346925,0.02294499790878035,,,,,,,,,,,,,,
290,2025-11-29T21:47:57.606194+00:00,289,289,2025-07-01T19:56:13.683288,26.0,1191.0,25.0,86.0,11.0,0.0,41.0,71.76,-5.8297686,-35.2110672,-0.24132367620474404,-0.2866726819761194,10.420560118215036,normal,False,0.0805560000571858,Gasoline,1.0,34.5908959998269,0.0001299999894399,False,Rodovia,[0.44 0.56],116.71013299996956,0.0,2.841666666666665,4850.334011181412,16.725289693729007,A,28.5,1349.205,59.3,1349.205,False,False,nenhum,,,,0.0,3.3375242833849477,3.7743630537762503,-0.6590742748580416,10.427295503658756,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.007222222222222222,0.0,1,0.0,N,True,0.071,6.1e-05,0.0,6.7e-05,335.81,4.17,True,0.149,0.00015,0.0,0.00015,335.81,4.17,True,0.005,4e-06,0.0,4e-06,335.81,4.17,True,196.165,0.156277,0.039649,0.195912,335.81,4.17,Cautious,low,True,0.037,2.4e-05,3e-06,3.2e-05,335.81,4.17,True,15.928,0.015927,0.0,0.01592,335.81,4.17,Accidents and fines nearby (~241m ahead),16.277622002235148,0.03324100180179812,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep your eyes on the road.",model,,87,76,11,1563,135.55333333333334,187.4,641.703125,15,42051,server+client,True
291,2025-11-29T21:47:59.091106+00:00,290,290,2025-07-01T19:56:17.011655,26.0,1191.0,25.0,86.0,11.0,0.0,41.0,71.76,-5.8296306,-35.2108065,0.3813431856775731,0.20386353448848082,10.245807901686371,normal,False,0.0811290001365705,Gasoline,1.0,33.879100999911316,0.0001290000000153,False,Rodovia,[0.32 0.68],120.33377599982488,0.0,2.8488888888888866,4850.334011181412,16.667814471413788,A,28.5,1349.205,57.1,1349.205,False,False,nenhum,,,,0.0,-4.361756670972864,1.0730392423851551,-0.9674448650164349,10.254928694253106,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.007222222222222222,0.0,1,0.0,N,True,0.395,0.000332,4.6e-05,0.000386,335.81,4.17,True,2.815,0.000456,6.4e-05,0.000552,335.81,4.17,True,0.013,9e-06,1e-06,1.2e-05,335.81,4.17,True,406.088,0.313175,0.045904,0.35405,335.81,4.17,Cautious,low,True,0.035,2.4e-05,3e-06,3.1e-05,335.81,4.17,True,38.122,0.03753,0.000233,0.037744,335.81,4.17,Accidents and fines nearby (~267m ahead),39.02110299895867,0.02433299960102886,,,,,,,,,,,,,,
292,2025-11-29T21:48:00.453087+00:00,291,291,2025-07-01T19:56:20.442771,33.0,2000.0,58.0,86.0,11.0,0.0,41.0,71.76,-5.8296306,-35.2108065,0.24950564222185867,-0.09255334924539083,10.125869439536803,normal,False,0.1017590000174095,Gasoline,1.0,49.791133999860904,0.0001480000264564,False,Rodovia,[0.49 0.51],129.0251520001675,0.0,2.858055555555554,3666.013031566597,12.554839149200673,A,28.5,2775.5,53.8,2775.5,False,False,nenhum,,,,0.0,-2.281976402438052,2.4778619991030304,-3.1980027687923718,10.129365779480098,1.0,[0.41 0.59],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.071,5.3e-05,8e-06,6.7e-05,335.81,4.17,True,0.145,0.000127,1.8e-05,0.000144,335.81,4.17,True,0.005,4e-06,0.0,5e-06,335.81,4.17,True,216.424,0.193658,0.020256,0.213903,335.81,4.17,Cautious,low,True,0.028,2.2e-05,3e-06,2.6e-05,335.81,4.17,True,21.92,0.020565,0.0,0.020558,335.81,4.17,Accidents and fines nearby (~267m ahead),22.233408002648503,0.015296001947717741,,,,,,,,,,,,,,
293,2025-11-29T21:48:01.707564+00:00,292,292,2025-07-01T19:56:23.912120,33.0,2000.0,58.0,85.0,11.0,0.0,18.0,97.65,-5.8296306,-35.2108065,0.1801479780993095,0.41723204878975806,9.992073262840707,normal,False,0.0855559999308752,Gasoline,1.0,34.03774799994608,0.0001119999524235,False,Cidade,[0.69 0.31],116.14172500003406,0.0,2.86722222222222,3666.013031566597,12.511989868827976,A,28.5,1729.0,58.7,1729.0,False,False,nenhum,,,,0.0,-1.386136248108488,-3.7954272442448422,-3.345916807123487,10.002402909627602,0.0,[0.65 0.35],City,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.072,5.3e-05,7e-06,6.8e-05,335.81,4.17,True,0.14,0.000123,1.8e-05,0.00014,335.81,4.17,True,0.005,3e-06,0.0,5e-06,335.81,4.17,True,176.619,0.146847,0.027815,0.174651,335.81,4.17,Cautious,low,True,0.033,2.3e-05,3e-06,3e-05,335.81,4.17,True,14.362,0.014083,0.000298,0.014369,335.81,4.17,Accidents and fines nearby (~267m ahead),14.827827999397414,0.0215559994103387,,,,,,,,,,,,,,
294,2025-11-29T21:48:02.949303+00:00,293,293,2025-07-01T19:56:27.523642,33.0,2000.0,58.0,85.0,-7.0,0.0,18.0,97.65,-5.8296306,-35.2108065,-0.14171332402293724,-0.3400030762569596,9.878870823010724,normal,False,0.0846670000100857,Gasoline,1.0,34.25002599988147,0.0001109999629989,False,Cidade,[0.89 0.11],118.11453799987248,0.0,2.876388888888887,11775.678222607858,40.053327287781826,A,28.5,1729.0,56.5,1729.0,False,False,nenhum,,,,0.0,-4.353247352423345,-3.7956384172256783,1.2292657374361946,9.885735860106843,0.0,[0.79 0.21],City,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.067,5.1e-05,7e-06,6.3e-05,335.81,4.17,True,0.145,0.000145,0.0,0.000145,335.81,4.17,True,0.006,5e-06,0.0,6e-06,335.81,4.17,True,178.022,0.147109,0.027351,0.174454,335.81,4.17,Cautious,low,True,0.018,1.3e-05,1e-06,1.6e-05,335.81,4.17,True,13.309,0.013292,0.0,0.013282,335.81,4.17,Accidents and fines nearby (~267m ahead),13.684367000678321,0.022666001314064488,,,,,,,,,,,,,,
295,2025-11-29T21:48:04.210234+00:00,294,294,2025-07-01T19:56:30.922882,33.0,2000.0,58.0,85.0,-7.0,0.0,18.0,97.65,-5.8296306,-35.2108065,-0.1863364236001972,-0.33390103650942515,9.565819708399603,normal,False,0.0964070000009087,Gasoline,1.0,49.03143100000307,0.0001660000634728,False,Cidade,[0.76 0.24],121.68038499999057,0.0,2.8855555555555537,11775.678222607858,39.91755329697579,A,28.5,1729.0,56.0,1729.0,False,False,nenhum,,,,0.0,0.2652123159978341,-2.844718135257265,-1.893174113949001,9.573459033105456,0.0,[0.83 0.17],City,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.066,5e-05,7e-06,6.2e-05,335.81,4.17,True,0.132,0.000117,1.6e-05,0.000132,335.81,4.17,True,0.005,4e-06,0.0,4e-06,335.81,4.17,True,184.205,0.168149,0.016047,0.184184,335.81,4.17,Cautious,low,True,0.025,1.8e-05,3e-06,2.3e-05,335.81,4.17,True,12.907,0.012918,0.0,0.01291,335.81,4.17,Accidents and fines nearby (~267m ahead),13.382441000430845,0.02327800029888749,,,,,,,,,,,,,,
296,2025-11-29T21:48:05.448494+00:00,295,295,2025-07-01T19:56:34.404897,35.0,1242.0,0.0,85.0,-7.0,0.0,18.0,97.65,-5.8297828,-35.210386,-0.15803067267379656,0.4274572415248943,9.88776405723808,cautious,False,0.082352000163155,Gasoline,1.0,34.82132199997068,0.0001110001903725,True,Cidade,[0.96 0.04],116.59692900002484,0.0,2.895277777777776,20111.68388187552,67.9448779793092,A,28.5,532.35,59.3,532.35,False,False,nenhum,,,,0.0,-0.8825172077264014,-2.50456666024618,3.1543903019870747,9.89826103103202,0.0,[0.96 0.04],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.078,6e-05,8e-06,7.4e-05,335.81,4.17,True,0.336,0.000293,4.1e-05,0.000335,335.81,4.17,True,0.009,6e-06,1e-06,8e-06,335.81,4.17,True,174.906,0.13466,0.039742,0.174394,335.81,4.17,Cautious,low,True,0.032,2.4e-05,4e-06,3.1e-05,335.81,4.17,True,12.468,0.012416,6.4e-05,0.012473,335.81,4.17,Accidents and fines nearby (~277m ahead),12.9978859986295,0.029963000997668132,,,,,,,,,,,,,,
297,2025-11-29T21:48:06.724669+00:00,296,296,2025-07-01T19:56:37.721916,35.0,1242.0,0.0,84.0,-7.0,0.0,16.0,97.65,-5.8297828,-35.210386,-0.10054235247764554,0.33444217269086074,9.751638727958012,cautious,False,0.0802590000148484,Gasoline,1.0,33.808360000193716,0.0001109999629989,True,Cidade,[0.94 0.06],118.13016700011758,0.0,2.9049999999999985,20111.68388187552,67.71610734638223,A,28.5,497.35,56.5,497.35,False,False,nenhum,,,,0.0,-2.6383988458874197,-2.749382138234162,2.387277899795194,9.75789004919232,0.0,[0.95 0.05],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.13,0.000111,0.0,0.000122,335.81,4.17,True,0.201,0.000197,0.0,0.0002,335.81,4.17,True,0.008,7e-06,0.0,8e-06,335.81,4.17,True,193.973,0.164416,0.018567,0.182977,335.81,4.17,Cautious,low,True,0.02,1.3e-05,2e-06,1.8e-05,335.81,4.17,True,14.71,0.014106,0.000302,0.014397,335.81,4.17,Accidents and fines nearby (~277m ahead),15.089456999703543,0.016499998309882358,,,,,,,,,,,,,,
